real_part,imag_part
0.6427597293363114,0.029675344569297255
0.6427597293363114,-0.029675344569297255
0.6016309579666419,0.17421741284710404
0.6016309579666419,-0.17421741284710404
-0.6204799870920703,0.1439012269743649
-0.6204799870920703,-0.1439012269743649
-0.5139747627392928,0.3632728839706681
-0.5139747627392928,-0.3632728839706681
-0.5428784165833038,0.30415060019853374
-0.5428784165833038,-0.30415060019853374
0.29765951754448783,0.555184499036996
0.29765951754448783,-0.555184499036996
0.4388359435678614,0.4610699476013539
0.4388359435678614,-0.4610699476013539
0.17595295249777293,0.6120459776814224
0.17595295249777293,-0.6120459776814224
0.4573854323606176,0.4257962151822019
0.4573854323606176,-0.4257962151822019
0.35939092996298433,0.5102154413799371
0.35939092996298433,-0.5102154413799371
0.4972807082632563,0.3814294226393458
0.4972807082632563,-0.3814294226393458
-0.02711406609397501,0.6254617894677269
-0.02711406609397501,-0.6254617894677269
0.19101254306559431,0.5896025311455221
0.19101254306559431,-0.5896025311455221
-0.20290466334642032,0.5886366358458548
-0.20290466334642032,-0.5886366358458548
-0.38281085232870277,0.4815978028897302
-0.38281085232870277,-0.4815978028897302
-0.6232420580876519,0.11171937924500838
-0.6232420580876519,-0.11171937924500838
0.603051292009456,0.1289576248115512
0.603051292009456,-0.1289576248115512
0.5789377049792342,0.21510802569636225
0.5789377049792342,-0.21510802569636225
0.26787782501218405,0.5429581646345961
0.26787782501218405,-0.5429581646345961
-0.3133509120874744,0.5275117180322959
-0.3133509120874744,-0.5275117180322959
-0.6195952558903701,0.0670603164365135
-0.6195952558903701,-0.0670603164365135
-0.4214902549854467,0.4378460493338162
-0.4214902549854467,-0.4378460493338162
-0.21893161067980527,0.5647393445725516
-0.21893161067980527,-0.5647393445725516
-0.27299728702006076,0.5432670880713755
-0.27299728702006076,-0.5432670880713755
-0.5735393833236772,0.21832296613172888
-0.5735393833236772,-0.21832296613172888
-0.6094948880709591,0.058559356942919714
-0.6094948880709591,-0.058559356942919714
-0.5445626889137352,0.25342207552306767
-0.5445626889137352,-0.25342207552306767
-0.5741360740980785,0.19764568272131403
-0.5741360740980785,-0.19764568272131403
0.6164152896248993,0.0
0.5999794428521958,0.06023535569583112
0.5999794428521958,-0.06023535569583112
0.5307189066308016,0.27278828281813855
0.5307189066308016,-0.27278828281813855
0.0824875103087559,0.5983800323019371
0.0824875103087559,-0.5983800323019371
0.3244113874828469,0.48930415099698954
0.3244113874828469,-0.48930415099698954
0.23630009922933634,0.5452454965100713
0.23630009922933634,-0.5452454965100713
-0.6142804197225145,0.013126348921947568
-0.6142804197225145,-0.013126348921947568
-0.0935334425788579,0.59171073475411
-0.0935334425788579,-0.59171073475411
0.36361776628700676,0.44764024443773087
0.36361776628700676,-0.44764024443773087
0.05009201683387609,0.5926674893016823
0.05009201683387609,-0.5926674893016823
0.0331998994138078,0.590903656827161
0.0331998994138078,-0.590903656827161
0.173585675350246,0.559301659958032
0.173585675350246,-0.559301659958032
0.5017730676450765,0.30657494540947555
0.5017730676450765,-0.30657494540947555
0.4771580730083,0.3394427702624136
0.4771580730083,-0.3394427702624136
-0.10651766850655248,0.5735961274524675
-0.10651766850655248,-0.5735961274524675
-0.18727774344435805,0.5487295961818497
-0.18727774344435805,-0.5487295961818497
-0.43496217423706385,0.38922638232912093
-0.43496217423706385,-0.38922638232912093
-0.40467854169294337,0.4093404096676887
-0.40467854169294337,-0.4093404096676887
-0.29091189745459034,0.49011657733017155
-0.29091189745459034,-0.49011657733017155
-0.03791167784820368,0.5765115114239671
-0.03791167784820368,-0.5765115114239671
0.27306613586581463,0.5013416416041945
0.27306613586581463,-0.5013416416041945
-0.46932770677123825,0.33623449256692084
-0.46932770677123825,-0.33623449256692084
-0.49579941263889393,0.2914536651676225
-0.49579941263889393,-0.2914536651676225
0.46922981913911593,0.3191401136376589
0.46922981913911593,-0.3191401136376589
0.549342888435824,0.17018436734263578
0.549342888435824,-0.17018436734263578
0.5419486095500425,0.178231152556641
0.5419486095500425,-0.178231152556641
-0.5674744153859788,0.1427723111364794
-0.5674744153859788,-0.1427723111364794
0.4232847430965364,0.3602910143755305
0.4232847430965364,-0.3602910143755305
-0.48311296538580184,0.2761328116994406
-0.48311296538580184,-0.2761328116994406
-0.5291893341602445,0.18702914936030815
-0.5291893341602445,-0.18702914936030815
0.1369150888902945,0.5575053068636935
0.1369150888902945,-0.5575053068636935
0.176915416283845,0.5336439291891987
0.176915416283845,-0.5336439291891987
0.19458923999377561,0.5177381454261972
0.19458923999377561,-0.5177381454261972
-0.4175208586176984,0.3546117781742403
-0.4175208586176984,-0.3546117781742403
-0.40357183183748696,0.3691196024361172
-0.40357183183748696,-0.3691196024361172
0.2732655142714665,0.47543818950442845
0.2732655142714665,-0.47543818950442845
0.33875981302445035,0.43637880194115014
0.33875981302445035,-0.43637880194115014
-0.2157715884682232,0.5087917884800361
-0.2157715884682232,-0.5087917884800361
-0.3187554246273717,0.45065913078305675
-0.3187554246273717,-0.45065913078305675
0.5127560227753598,0.22657717992801715
0.5127560227753598,-0.22657717992801715
0.5643918173595326,0.06786606783478086
0.5643918173595326,-0.06786606783478086
-0.5598607630426116,0.055362688211205685
-0.5598607630426116,-0.055362688211205685
0.5728414515777206,0.0
0.3593883781565604,0.4096791180542937
0.3593883781565604,-0.4096791180542937
0.5049355065950885,0.2249498856524069
0.5049355065950885,-0.2249498856524069
0.4021563570953851,0.35487529137345053
0.4021563570953851,-0.35487529137345053
0.5517441712612405,0.1142794833154107
0.5517441712612405,-0.1142794833154107
-0.27088795279285494,0.4408914102643267
-0.27088795279285494,-0.4408914102643267
-0.3514530569756671,0.381460069457827
-0.3514530569756671,-0.381460069457827
0.04620297175792888,0.5453637831293147
0.04620297175792888,-0.5453637831293147
-0.30800662560008996,0.41443925510004237
-0.30800662560008996,-0.41443925510004237
0.3630441286631929,0.38532996732765956
0.3630441286631929,-0.38532996732765956
-0.5462810357180781,0.08528803264889678
-0.5462810357180781,-0.08528803264889678
-0.13832864121413452,0.5315940051071987
-0.13832864121413452,-0.5315940051071987
0.5490103590886418,0.09473589580890064
0.5490103590886418,-0.09473589580890064
-0.1113895912442326,0.5334446927690026
-0.1113895912442326,-0.5334446927690026
-0.5314479051117135,0.1416085191398267
-0.5314479051117135,-0.1416085191398267
0.40453222667194577,0.31771175998616014
0.40453222667194577,-0.31771175998616014
-0.03585942365219885,0.5312276183392732
-0.03585942365219885,-0.5312276183392732
0.5370476184950885,0.00955757197587193
0.5370476184950885,-0.00955757197587193
-0.5397168142407724,0.02896824608981065
-0.5397168142407724,-0.02896824608981065
-0.11587388566916756,0.5145211321770312
-0.11587388566916756,-0.5145211321770312
0.033344846583190146,0.5331957841109881
0.033344846583190146,-0.5331957841109881
-0.517684277124156,0.13230924439520078
-0.517684277124156,-0.13230924439520078
-0.18234254524321006,0.48894133142881463
-0.18234254524321006,-0.48894133142881463
0.19733009604902713,0.4830820597892974
0.19733009604902713,-0.4830820597892974
-0.4432855233015705,0.25203756592229404
-0.4432855233015705,-0.25203756592229404
-0.1914323444384059,0.4590808642115668
-0.1914323444384059,-0.4590808642115668
-0.4754018223466744,0.17666274866520035
-0.4754018223466744,-0.17666274866520035
0.46752017155287673,0.23108792808717546
0.46752017155287673,-0.23108792808717546
0.5254401955732955,0.037816149652716874
0.5254401955732955,-0.037816149652716874
-0.37094036241422024,0.33175692726697736
-0.37094036241422024,-0.33175692726697736
0.22762162139501235,0.4582117157751803
0.22762162139501235,-0.4582117157751803
0.48534042531563,0.1864563358665441
0.48534042531563,-0.1864563358665441
0.10755349458161917,0.4981303324493205
0.10755349458161917,-0.4981303324493205
-0.41115001633124093,0.2697388377684954
-0.41115001633124093,-0.2697388377684954
0.3415871481900691,0.36859745746943273
0.3415871481900691,-0.36859745746943273
-0.5028716318143287,0.0
-0.3107302466045976,0.36195642286271895
-0.3107302466045976,-0.36195642286271895
0.4366561114501063,0.24643812494664286
0.4366561114501063,-0.24643812494664286
0.4643948366761409,0.19125597108807474
0.4643948366761409,-0.19125597108807474
-0.3398582440574795,0.33452496885456534
-0.3398582440574795,-0.33452496885456534
-0.09867901441770076,0.4681709750947546
-0.09867901441770076,-0.4681709750947546
-0.283803752764048,0.37546963705942404
-0.283803752764048,-0.37546963705942404
0.2863280558702873,0.3985508187722235
0.2863280558702873,-0.3985508187722235
-0.486971249968142,0.06062178704657008
-0.486971249968142,-0.06062178704657008
0.01969401419365241,0.47915344257447456
0.01969401419365241,-0.47915344257447456
0.07133450098076169,0.4732434575352017
0.07133450098076169,-0.4732434575352017
0.4855405877609285,0.11198736712973394
0.4855405877609285,-0.11198736712973394
-0.03342656685401017,0.4680475965013331
-0.03342656685401017,-0.4680475965013331
0.13145493582034787,0.44831483824063734
0.13145493582034787,-0.44831483824063734
-0.21178874422943222,0.396148045808104
-0.21178874422943222,-0.396148045808104
-0.34329341199920105,0.30819880849351955
-0.34329341199920105,-0.30819880849351955
-0.14418362515597094,0.4325965674282978
-0.14418362515597094,-0.4325965674282978
0.3733078579247668,0.29904009648997526
0.3733078579247668,-0.29904009648997526
0.39019079084951763,0.26863241536816596
0.39019079084951763,-0.26863241536816596
0.31429575345741895,0.3550797494112568
0.31429575345741895,-0.3550797494112568
-0.4461232886005271,0.13194151110572258
-0.4461232886005271,-0.13194151110572258
-0.42809795002673445,0.1792809131175895
-0.42809795002673445,-0.1792809131175895
0.22393292004028925,0.40872123837336427
0.22393292004028925,-0.40872123837336427
0.21678601574301604,0.4093151571572223
0.21678601574301604,-0.4093151571572223
-0.3789610871585855,0.25081520541821867
-0.3789610871585855,-0.25081520541821867
0.4607887988774427,0.11343440603687636
0.4607887988774427,-0.11343440603687636
0.008563208030743771,0.4492891046001219
0.008563208030743771,-0.4492891046001219
-0.3970431561632667,0.2052116540238968
-0.3970431561632667,-0.2052116540238968
-0.4425570688098404,0.05157920463534149
-0.4425570688098404,-0.05157920463534149
-0.4688841461186681,0.0
0.4617174389825931,0.05155002000288617
0.4617174389825931,-0.05155002000288617
0.2794935640772759,0.32730416007212143
0.2794935640772759,-0.32730416007212143
0.30677912639519334,0.3167899779338214
0.30677912639519334,-0.3167899779338214
0.415512817846663,0.14163019961436907
0.415512817846663,-0.14163019961436907
0.4512355541047063,0.0
0.3749294202305461,0.2170653092898589
0.3749294202305461,-0.2170653092898589
-0.053535075001435964,0.442643804248003
-0.053535075001435964,-0.442643804248003
0.12638809194704753,0.4119456517084489
0.12638809194704753,-0.4119456517084489
0.444274583636058,0.0
-0.2663600700698767,0.3429579096483132
-0.2663600700698767,-0.3429579096483132
-0.39622279647690173,0.17272494553335935
-0.39622279647690173,-0.17272494553335935
-0.13889268811598798,0.39820757032039084
-0.13889268811598798,-0.39820757032039084
-0.3132871680147045,0.2611611257956036
-0.3132871680147045,-0.2611611257956036
0.33592626523662394,0.2487544156325662
0.33592626523662394,-0.2487544156325662
0.2564880959704874,0.32843813340761463
0.2564880959704874,-0.32843813340761463
-0.2731785016627519,0.3152396335321784
-0.2731785016627519,-0.3152396335321784
-0.20770192773581542,0.35514355378337487
-0.20770192773581542,-0.35514355378337487
0.056420056948182626,0.41692517859759537
0.056420056948182626,-0.41692517859759537
-0.027416486089141726,0.4172003897847484
-0.027416486089141726,-0.4172003897847484
0.1480542247971911,0.3827086791644693
0.1480542247971911,-0.3827086791644693
0.3965316997678053,0.09510006541759446
0.3965316997678053,-0.09510006541759446
-0.4156701740249429,0.024777594756171268
-0.4156701740249429,-0.024777594756171268
-0.08375393310465491,0.39308843404864463
-0.08375393310465491,-0.39308843404864463
-0.3921844102436014,0.08988261987184072
-0.3921844102436014,-0.08988261987184072
-0.0062498371733010205,0.40507925692254704
-0.0062498371733010205,-0.40507925692254704
0.3598389380016516,0.17128188871521485
0.3598389380016516,-0.17128188871521485
-0.2689847317229275,0.28129110638484583
-0.2689847317229275,-0.28129110638484583
0.23194763437068833,0.3166485228481204
0.23194763437068833,-0.3166485228481204
0.39987361646873976,0.0
0.13905038645405127,0.3598116831485828
0.13905038645405127,-0.3598116831485828
-0.36775045436958476,0.11896984061509291
-0.36775045436958476,-0.11896984061509291
0.27062808400295335,0.2653216538692776
0.27062808400295335,-0.2653216538692776
0.35036393256832427,0.1426297210144402
0.35036393256832427,-0.1426297210144402
-0.3820371731497163,0.006909083630703191
-0.3820371731497163,-0.006909083630703191
-0.3360213464603792,0.14324205217680874
-0.3360213464603792,-0.14324205217680874
-0.2957670020257106,0.1969560528969922
-0.2957670020257106,-0.1969560528969922
-0.21722944398785413,0.2887708634671614
-0.21722944398785413,-0.2887708634671614
-0.07798887463154949,0.35920030606717473
-0.07798887463154949,-0.35920030606717473
-0.27240296251684104,0.20094769736488363
-0.27240296251684104,-0.20094769736488363
-0.016837440513334235,0.37121588152754653
-0.016837440513334235,-0.37121588152754653
-0.30893925613657636,0.12651610755514509
-0.30893925613657636,-0.12651610755514509
-0.1706187416060446,0.30988892139345625
-0.1706187416060446,-0.30988892139345625
-0.32702801453058294,0.02674795205323522
-0.32702801453058294,-0.02674795205323522
-0.24797911037868475,0.22956218587327357
-0.24797911037868475,-0.22956218587327357
-0.14175946082243607,0.32570283975103975
-0.14175946082243607,-0.32570283975103975
0.3398156296067005,0.0
0.3761743209984116,0.02097850275804411
0.3761743209984116,-0.02097850275804411
0.0850538623471345,0.34102185659891393
0.0850538623471345,-0.34102185659891393
0.24296376822612664,0.25525059068790573
0.24296376822612664,-0.25525059068790573
-0.21236215383435708,0.22367270257512412
-0.21236215383435708,-0.22367270257512412
-0.10762525435277201,0.30970543078532503
-0.10762525435277201,-0.30970543078532503
-0.04495369471379106,0.3289466377782771
-0.04495369471379106,-0.3289466377782771
-0.08276411065640499,0.3121988201901118
-0.08276411065640499,-0.3121988201901118
0.28750153810633794,0.1927258257533449
0.28750153810633794,-0.1927258257533449
0.19316309388303157,0.2843294084352475
0.19316309388303157,-0.2843294084352475
0.3030607411549038,0.1628337794819564
0.3030607411549038,-0.1628337794819564
0.13566707357031074,0.30973774657353925
0.13566707357031074,-0.30973774657353925
0.2552721309530705,0.20965755736064165
0.2552721309530705,-0.20965755736064165
0.33269924181183863,0.06118437538407698
0.33269924181183863,-0.06118437538407698
-0.15823443775496654,0.26038042374290826
-0.15823443775496654,-0.26038042374290826
0.20141590191745024,0.2398185864401673
0.20141590191745024,-0.2398185864401673
-0.23077170552938275,0.1789213911153004
-0.23077170552938275,-0.1789213911153004
0.060074063077425015,0.31692401545520144
0.060074063077425015,-0.31692401545520144
0.28620640068190284,0.12563452102287168
0.28620640068190284,-0.12563452102287168
0.29424404729535497,0.09953675620044528
0.29424404729535497,-0.09953675620044528
0.25279587661915914,0.17646883573644914
0.25279587661915914,-0.17646883573644914
0.1246824750606166,0.2832872203152059
0.1246824750606166,-0.2832872203152059
0.16806023415391097,0.25324043097198173
0.16806023415391097,-0.25324043097198173
0.1063834680147436,0.2871173630213863
0.1063834680147436,-0.2871173630213863
